text;duration
#HUAWEIP40;14:55
#BreakMyHeart;13:20
#RealOviedo94;13:05
#AyudasTauromaquiaNO;12:30
#elconquis10;12:30
#VenACenarDioni;12:10
#RepúblicaEn2020;12:00
#AskNick;11:25
Dani Rovira;11:15
#SiempreFuerte;11:05
#FelizJueves;10:40
Miguel Lacambra;10:40
#idealoEnCasa;10:35
#QuedOTEnCasa26M;10:30
#ConChollometroEnCasa;10:25
Disney;10:25
#AcerYPcComponentesEnMiCasa;10:05
#felizmiercoles;10:00
#tierradenadie5;09:40
#AbrazosParaAnaGuerra;09:35
#askthibaut;09:30
#YoMeQuedoEnCasaConNacon;09:25
China;09:25
OTAN;09:25
Aron Piper;09:20
El Congreso;09:20
#UnidosSalimosDeEsta;09:05
csic;09:00
Nadal y Gasol;08:50
The Guardian;08:40
#FirstDates25M;08:35
#5SOS;08:25
Día 12;08:20
Hannah Montana;08:10
#COVID2019;08:05
#ElGobiernoTeMiente;07:55
#ChollometroConMedionEnCasa;07:50
#giandara26m;07:45
#SiemprecontigoAnaju;07:45
Mikasa;07:45
Signal Iduna Park;07:45
José María Aznar;07:40
#Conecta2conS20yPcComponentes;07:25
Carlos de Inglaterra;07:20
#CubaSalvaVidas;07:15
ARMS;07:15
Marhuenda;07:15
Konosuba;07:10
#PredatorPS4Sorteo;07:05
#LalisaManobanDay;07:00
la razón;07:00
#CuarentenaPositiva;06:50
#x6tence100K;06:50
#SPIRIMAN;06:45
el cis;06:35
Multimillonarios de EEUU;06:30
Shenzhen Bioeasy Biotechnology;06:30
#hantavirus;06:25
#somosremotos;06:25
Nicolás Maduro;06:25
Cuarentena Questions;06:20
Enhorabuena Alberto;06:20
Gestapo;06:20
#EnCasaConSalvame;06:15
hola marta;06:15
#QuedOTEnCasa25M;06:10
AliExpress;06:05
Carmen Calvo;06:05
Elisa Beni;06:05
Kiko Jiménez;06:05
#coronapandemie;05:50
Xenoblade;05:50
#GobiernodeChapuzas;05:45
#FelizMartes;05:30
#SCOOP2020;05:30
#TutElimden;05:25
#CuandoEstoSeAcabe;05:20
#nuestramejorvictoria;05:20
Café Colón;05:20
#EnCasaConAR;05:10
#autonomosnosepaga;05:05
China Export;05:05
Pepe Gotera y Otilio;05:05
Último Estadio;05:05
Julio Pérez;04:55
La Línea de la Concepción;04:50
Leo Franco;04:50
Nintendo Direct Mini;04:50
#LaCafeteraCOORDINENSE;04:45
Marta Nebot;04:45
#procreamohcongèrard;04:40
#GAMEySKY;04:35
conca;04:35
Y a Casado;04:35
Boca Juniors;04:30
Catherine;04:30
Ruber;04:30
#CUARENTENA26M;04:25
World War Z;04:25
#Congreso;04:20
#FuncionariosDeGuardia;04:20
#JuevesDeArquitectura;04:20
Asesinato;04:15
#HereticsTalents;04:10
Hogar;04:10
Jaime Peñafiel;04:10
El Rey Felipe VI;04:05
#1MCallMeMaybe;04:00
#irenemontero;04:00
Fantoche;04:00
#Mzungu;03:55
Idoia;03:55
antonio muñoz molina;03:50
Carmen Calvo y Baltasar Garzón;03:50
Javier Gutiérrez;03:50
#GèrardResponde;03:45
Ánimo Sergio;03:45
Spring Man;03:45
#InadinaAsk26M;03:40
#PandemiaSolidaria;03:40
#QuedateEnCasaEH3;03:40
Diosdado;03:35
José Andrés;03:35
Sam Rockwell;03:30
#DreamTeamAvenida;03:25
#siguequedandotesp;03:25
Banderas;03:25
#zapeando1579;03:20
#EstamosJuntoATiGianmarco;03:15
Fortfast;03:15
#2DiasMeSabeASal;03:10
#CesurVeGüzel26Mar;03:10
Cliver Alcalá;03:10
Perea;03:10
#AEWDynamite;03:05
#Safaridedatos2020;03:05
Gotzon;03:05
Isabel Celaá;03:05
#DíaMundialDelClima;03:00
ussia;03:00
#GranDomingo888;02:55
Nuccio Ordine;02:55
#BuenosDiasMundo;02:50
#TripOfALifetime;02:50
Mascletá;02:50
Teresa Cruz;02:50
Víctor Sandoval;02:50
#AbogacíaAbandonada;02:45
Peor Estadio;02:45
Ulrikke;02:45
Virtus Iulia;02:45
#AdaristasConAdara;02:40
#lamañanaTVE;02:40
responde con si y no;02:40
uderzo;02:40
#ChiringuitoEnCasa;02:35
#clapforNHS;02:35
Borussia Dortmund;02:35
Munilla;02:35
VAMOS ESPAÑITA;02:35
#26Mar;02:30
Abascal;02:30
Antonella;02:30
Bravely Default II;02:30
Dia 14;02:30
Embajada de China;02:30
Más de 4.000;02:30
Mauro Silva;02:30
Simancas;02:30
#Centenariazo;02:25
#JoEmQuedoACasaAmbELS40;02:25
#TodoEsMentira26M;02:25
Cájar;02:25
Felices 94;02:25
La Marea;02:25
Lieja;02:25
Mario Casas;02:25
Michel Hidalgo;02:25
Noriega;02:25
#26marzo;02:20
#DíaDeLosCavs;02:20
#HOLDWINNER;02:20
#nintendodirect;02:20
#QuedateEnTuCasa;02:20
La FIFA;02:20
Zorro;02:20
#EnCasaConYEM;02:15
Dia 13;02:15
Más de 4000;02:15
#EsperandoAlMillon;02:10
#FirstDates26M;02:10
#MacarronesConfinados;02:10
Alfonso Ussía;02:10
AZUL Y ORO;02:10
bermudas;02:10
FARC;02:10
#AmarAMuerte26Mar;02:05
#DiasDeCineClasico;02:05
#KillingEve;02:05
#PlenoCongreso;02:05
#SVGala6;02:05
Congreso;02:05
Emiliano García-Page;02:05
Santiago Bernabéu;02:05
#1MDontStartNow;02:00
#Abascal;02:00
#elintermediosofa;02:00
#financiación;02:00
#lluviacrissequeda;02:00
#MentesAXN;02:00
#The200Challenge;02:00
Margin Call;02:00
#AOtroLadoTourEnCasa;01:55
#FugitivaNova26Mar;01:55
Cristina Toro;01:55
#EnCasaConCuatroAlDia;01:50
#SelectaVisionDirect;01:50
Can Ruti;01:50
Celaa;01:50
Fernando Grande-Marlaska;01:50
Maleni;01:50
Pedro Barthe;01:50
Alemania y Holanda;01:45
Embajada China;01:45
María Jesús Montero;01:45
#coronamadrid;01:40
#pleno;01:40
Antonio Maestre;01:40
Chloe;01:40
#dia13;01:35
#LRComediaADomicilio2;01:35
1- Mucho;01:35
America First;01:35
Miraflores;01:35
P40 Pro;01:35
#CALMOutNow;01:30
#DiviérteteConSoliss;01:30
#MercadoCentral128;01:30
#QuedateEnCasaEH4;01:30
El Dioni;01:30
Feliz 94;01:30
#CuarentenaObligatoriaYa;01:25
Anier;01:25
San Siro;01:25
Tristán;01:25
#VolverParaSerOtros;01:20
#YoTambienSoyMiguelLacambra;01:20
Ánimo Dani;01:20
El G20;01:20
GP de España;01:20
Manuel del Valle;01:20
Min Min;01:20
Rafa Nadal y Pau Gasol;01:20
#VamosDani;01:15
Walt Whitman;01:15
#coronavirusA3N;01:10
#VivirEnCuarentenaEs;01:10
Break My Heart;01:10
Diosdado Cabello;01:10
Do Dragao;01:10
La 5;01:10
Mario Draghi;01:10
Smash;01:10
#AdivinaElVideojuego2;01:05
#MaitinoPaCuando;01:05
#MeSabeASal;01:05
#EnCasaConTCG;01:00
#Recre;01:00
#SantanderFootballQuiz;01:00
#TrivialSFC;01:00
Bravely;01:00
Byleth;01:00
Estadio da Luz;01:00
Georgios Karaiskakis;01:00
Lo Celso;01:00
Pele;01:00
winamax;01:00
#Esperando1M;00:55
#idealoEsAhorro;00:55
#pesadillageneracion;00:55
'nyt';00:55
la línea;00:55
Mejor Estadio;00:55
mis 4;00:55
#monarquíaroba;00:50
#OviedistaDesdeMiCasa;00:50
#YoMeRuedoEnCasa;00:50
Antoñito;00:50
Delegación de Gobierno;00:50
el bernabéu;00:50
Ivana y Hugo;00:50
our pride lalisa;00:50
Viernes de Dolores;00:50
#HSOMEIMPORTA;00:45
Athletic Club;00:45
Chicote;00:45
La Embajada de China;00:45
Primer Estadio;00:45
Verstrynge;00:45
#Food4Heroes;00:40
#우리의_별_리사_생일축하해;00:40
El Santiago Bernabéu;00:40
Mis 10;00:40
Direct;00:35
El FC Barcelona;00:35
Fanny;00:35
Jueves 26;00:35
marco pantani;00:35
Pleno del Congreso;00:35
San Paolo;00:35
#batallaglasgow;00:30
#CampeonesEnGol;00:30
#EnCasaConFirstDates;00:30
#EnCasaConSV;00:30
#EncierroMusical;00:30
#epilepsia;00:30
#FinalCopaDelRey2002;00:30
#JooheonIsBack;00:30
#papluchadores;00:30
Crisis de Gobierno;00:30
Da Luz;00:30
Jon Quel;00:30
La RAE;00:30
Martínez Valero;00:30
Nyno;00:30
Razzmatazz;00:30
Ring Fit;00:30
SIN LICENCIA;00:30
#327WishesForLalisa;00:25
#EnVivoEnCasa;00:25
Mutualidad;00:25
Nintendo Direct;00:25
una hello kitty;00:25
valerón;00:25
#EA26QuedateEnCasa;00:20
#FugitivaNova25Mar;00:20
#NicolasMaduro;00:20
Antoño;00:20
Consejo de Gobierno;00:20
Hala Oviedo;00:20
Yiya;00:20
#DimisionInmediata;00:15
Bruyneel;00:15
En la 5;00:15
la gestapo;00:15
#4besoslola;00:10
Abdelhak Nouri;00:10
Candel;00:10
Soles;00:10
Vlive;00:10
#EnCasaConTEM;00:05
ACME;00:05
baltasar garzón;00:05
Carmen Borrego;00:05
Direct Mini;00:05
Rocío y Fani;00:05
Samuel Eto'o;00:05
